case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
79,h&e,1,135,0.056246865540742874,0.2657211124897003,0.2919643223285675,0.00436369283042662,0,0
79,h&e,0,113,0.055141426622867584,0.27261048555374146,0.2919643223285675,0.004388845965615685,0,0
79,h&e,2,91,0.033603984862565994,0.46166834235191345,0.2919643223285675,0.004529504128788838,0,0
79,h&e,2,114,0.033603984862565994,0.46166834235191345,0.2919643223285675,0.004529504128788838,0,0
79,melan,0,40,0.030615217983722687,0.3105587065219879,0.4910719096660614,0.004669024550325312,0,0
79,sox10,0,17,0.05199303850531578,0.42908310890197754,0.21696385741233826,0.004840319291795715,0,0
79,sox10,0,100,0.052339039742946625,0.42908310890197754,0.21696385741233826,0.0048725304591680264,0,0
79,melan,2,152,0.03747295215725899,0.2678627073764801,0.4910719096660614,0.004929186552277848,0,0
79,melan,1,26,0.023810867220163345,0.4215785562992096,0.4910719096660614,0.004929453994300359,0,0
79,h&e,2,5,0.037322524935007095,0.46166834235191345,0.2919643223285675,0.005030728691294566,0,0
79,h&e,2,0,0.037746161222457886,0.46166834235191345,0.2919643223285675,0.005087830916550318,0,0
79,sox10,0,71,0.05512307956814766,0.42908310890197754,0.21696385741233826,0.0051317121123747415,0,0
79,melan,1,11,0.025173215195536613,0.4215785562992096,0.4910719096660614,0.005211494610743926,0,0
79,melan,1,66,0.02560720592737198,0.4215785562992096,0.4910719096660614,0.005301341709833351,0,0
79,melan,2,3,0.04042654111981392,0.2678627073764801,0.4910719096660614,0.005317701205035512,0,0
79,h&e,0,5,0.06863313913345337,0.27261048555374146,0.2919643223285675,0.005462685574922691,0,0
79,sox10,1,54,0.08933968096971512,0.289021372795105,0.21696385741233826,0.005602240520303171,0,0
79,h&e,0,154,0.07382294535636902,0.27261048555374146,0.2919643223285675,0.00587575541186312,0,0
79,melan,2,133,0.04470964893698692,0.2678627073764801,0.4910719096660614,0.00588110057015,0,0
79,melan,0,71,0.03859952092170715,0.3105587065219879,0.4910719096660614,0.005886683900472817,0,0
79,sox10,1,72,0.09608722478151321,0.289021372795105,0.21696385741233826,0.006025360045072801,0,0
79,h&e,2,74,0.04498342052102089,0.46166834235191345,0.2919643223285675,0.00606334605286601,0,0
79,h&e,2,125,0.045705076307058334,0.46166834235191345,0.2919643223285675,0.006160618530394777,0,0
79,melan,2,65,0.046834785491228104,0.2678627073764801,0.4910719096660614,0.006160640716358912,0,0
79,melan,2,87,0.04893864691257477,0.2678627073764801,0.4910719096660614,0.006437382334751773,0,0
79,h&e,2,113,0.04915071278810501,0.46166834235191345,0.2919643223285675,0.0066250582309551765,0,0
79,h&e,0,106,0.08516605943441391,0.27261048555374146,0.2919643223285675,0.006778582623778242,0,0
79,h&e,1,156,0.08902613818645477,0.2657211124897003,0.2919643223285675,0.006906744352596885,0,0
79,melan,1,22,0.03340638801455498,0.4215785562992096,0.4910719096660614,0.006915970397501801,0,0
79,melan,0,56,0.04736967384815216,0.3105587065219879,0.4910719096660614,0.0072241906053230045,0,0
79,h&e,0,108,0.09464926272630692,0.27261048555374146,0.2919643223285675,0.007533374820095443,0,0
79,sox10,1,113,0.12269136309623718,0.289021372795105,0.21696385741233826,0.007693630852140269,0,0
79,h&e,2,63,0.05747939273715019,0.46166834235191345,0.2919643223285675,0.0077476867040618125,0,0
79,sox10,0,1,0.08906795084476471,0.42908310890197754,0.21696385741233826,0.008291827774415407,0,0
79,melan,1,59,0.04121324047446251,0.4215785562992096,0.4910719096660614,0.008532187047049803,0,0
79,sox10,1,67,0.13912039995193481,0.289021372795105,0.21696385741233826,0.008723849619249404,0,0
79,melan,0,2,0.05744468793272972,0.3105587065219879,0.4910719096660614,0.008760697323347227,0,0
